extract_amt,roast_temp,roast_time,color,beer_type,alcohol_content
15.080717110308717,247.14691012005926,54.20734675473726,36.65242560029843,Porter,82.85796545249887
8.680508147792672,136.87739528692506,35.03881539059274,16.081696056468754,Ale,43.439391654394164
44.679056913066866,206.5757992945298,41.3529063838959,22.53234532893789,Porter,17.059914247590232
32.80493059803951,175.7670157926608,25.727599962604305,13.2458301647702,Ale,68.55212591375462
17.908267607431906,171.8158955226562,25.167805220674307,3.973375697172137,Pilsner,90.47644301883959
15.905663940669925,136.59112283003373,16.510248110535127,15.675593870308305,Ale,82.3113337649703
9.05491857858072,208.32261485501562,37.27001081776151,23.11660646139139,Porter,48.34720630032147
6.972241989366914,116.91823972464809,14.083563254174338,0.0,Pilsner,35.06980635307708
5.8306148063179695,248.56799640422278,32.34298296142194,11.620405946566517,Ale,30.531946456684086
9.523979517214137,226.80603056608058,26.086220996348843,18.44270688362159,Ale,49.427751614981574
8.931772238595173,180.17634100086883,49.52666677038684,23.249473516856067,Porter,49.03015470168402
11.842108502007195,163.68294340870142,29.072280689235928,11.27378016891073,Ale,59.13944420766612
15.249220033215206,142.96969486898016,55.074765092496584,28.166112187726913,Porter,15.37130395536006
15.434381684582858,175.23872064111512,19.47652150453805,6.258355694237436,Pilsner,76.11571317667917
9.2527826987325,231.9126193036252,56.527328708103,30.709169986089048,Porter,50.896087408151566
10.698904338501809,141.25096010510254,39.66433223020277,18.562565842372397,Ale,55.63543680426209
7.7172644260535455,376.37323355404203,16.012080111293233,10.505238125183006,Ale,42.5361405951975
16.82818268459778,135.18248531005463,35.107508524997044,6.204494943412122,Pilsner,84.67738570566372
5.852721146498604,150.57236704974272,23.39590936953804,13.341238740474328,Ale,33.540645235271455
15.45495862587481,128.53907633849985,47.45182484813164,26.069672019052643,Porter,81.37038393877512
16.68043093911655,248.58087908817816,42.565471940564784,26.538200778716426,Porter,95.36096292217452
16.661113427731298,185.72461696936836,13.136825565895634,3.4681574637627786,Pilsner,16.60297528011021
8.891338465180324,209.9222686055043,30.87731099341454,13.648684387278148,Ale,48.70248248649959
10.607197068988421,114.7374870178055,54.35681015538855,20.888413487950462,Porter,18.330437545660615
13.813994527945836,154.91763251114736,30.39134963220385,16.997165391162643,Ale,74.92315994040784
9.092328536367006,233.89597045709823,47.18152808271028,23.871568239086262,Porter,49.007574363251884
10.56279198826833,112.66574896359218,15.669128561577619,10.396886105249669,Ale,52.51775459573084
7.955814202784595,124.82248425094197,53.34583134518911,24.134437578221373,Porter,43.07250825548721
11.897838256340112,193.8126415526753,35.12158816925106,19.62501780179081,Ale,61.02665375283684
5.669184518811711,193.41834911563376,57.37860841150421,18.66647093704186,Ale,31.502187836410915
16.99693826855927,225.73405666808944,36.86605859514768,93.5360011997601,Porter,94.22541390096386
6.154346704799491,240.32391458071322,48.46128419474872,22.931874281283267,Porter,32.5713534302207
12.78252723247289,121.29797131378956,58.60569479621075,22.65582528581523,Porter,68.65869324800937
9.602151493177942,138.9060727790499,46.46735049649811,22.283604658037376,Porter,53.0757428688219
13.663144232470632,164.11921085398836,38.86366681804245,21.799772045581307,Porter,71.18655474181712
19.391500112501376,100.13549282818744,28.335406980466377,0.0,Pilsner,101.10464084643422
14.683553666840059,110.47214544395425,12.126254376295433,0.0,Pilsner,74.24520848458135
5.530436536332363,133.97369169115325,31.627285457899003,15.011756845189032,Ale,28.304132145327713
11.456036592620919,172.16529460237177,30.624022896522444,13.64899732978985,Ale,60.978309546774305
12.650252784773754,137.72841072529192,51.15311288187769,11.162789144171716,Ale,60.99947114777547
13.04266242055178,231.5022838334572,19.46263530989847,9.824156805667752,Pilsner,70.06948735449276
15.220887659057569,148.64093133130166,47.132242597692425,18.655122866861028,Ale,80.65028284076179
9.163941465976492,238.6934218213943,11.87818064443706,0.0,Pilsner,47.03286257241095
6.932908481994803,246.2180891102065,54.31826640470998,40.0,Porter,40.349795344030376
10.890135148206415,167.4792300861368,43.39712980564958,23.43759701460794,Porter,59.59204611353937
19.34608584193923,134.06932253489856,31.12218936353047,11.873553478488297,Ale,97.71138811130822
7.806963376262671,143.7499200134505,23.275386106701003,5.244947968767007,Pilsner,40.10660827002651
18.559759323923558,216.4500522489169,19.22005200476722,9.52898405842492,Pilsner,93.58848669045528
13.157089251159896,141.00245616888867,39.28225678395055,11.50330476932439,Ale,72.36729828823707
11.853671324686488,157.0874301880427,30.511933748338397,7.825314681942678,Pilsner,60.9122084818019
18.230621153448343,171.7863787722775,47.15114462666238,22.34463027784563,Porter,98.23953708343737
11.879059426528787,186.26666747049762,55.33872757437819,33.00397898404151,Porter,62.40572990308024
15.862514549173149,249.4150660451857,24.782577302620275,70.71541442201445,Ale,84.98960174953875
10.98537982554653,134.83146327453886,42.495017860166556,13.217788436585227,Ale,57.0448299302203
18.56066589351437,153.01355548722532,31.136109624504535,13.59775922795756,Ale,97.24164435735024
15.350375302868411,139.43367655157664,12.136949651040288,8.421204463460239,Pilsner,74.69639712121034
15.49433081375775,302.2578665963196,40.77163364928289,14.138507524849537,Ale,80.56274477197287
9.915806023356783,115.12067753419308,28.185128291345148,1.7470260178937922,Pilsner,51.88682690119838
16.351679641053337,153.97146508615708,10.68630226631899,9.1150758944973,Pilsner,83.93091578700293
14.54091583170712,233.17975471965826,33.61399905326013,14.093155411967345,Ale,78.9212077580235
8.600304100695643,144.78847717696735,14.583445043603163,8.305644290219112,Pilsner,45.12806003217106
7.408082337278846,155.79021697736033,41.40848288652279,16.722967602546547,Ale,38.09871140498421
16.945872117759976,241.6711246656902,36.324818270464974,18.927724741239984,Ale,90.37577158235226
19.387499045528337,209.25684944903023,35.01743715814349,26.47627671351626,Porter,105.20738636389119
11.872082408900642,177.51080722270726,56.84396042446505,31.894744775846952,Porter,66.7756424283487
13.864762479855274,216.57890926051607,54.02136893580958,34.082042615952716,Porter,79.7615950567132
17.86583966290332,118.47694732817558,45.69669833057257,16.63735171558269,Ale,92.65979133385724
11.858351800307856,169.67355298312634,38.87703553609195,19.967763186035796,Ale,60.508926861603506
19.278117152491042,117.73541931037994,22.618465685124825,2.1834320987154126,Pilsner,97.32884375649975
13.636267430673087,135.04272175293698,10.408138372330463,0.9381469986519209,Pilsner,70.86411418723992
17.311506810519724,121.28008896103879,15.981737012220917,0.0,Pilsner,88.92653095543689
18.632655776191076,154.27018587537088,26.01471149812615,12.16353202737208,Ale,19.269613679687527
17.23285728152853,157.24589805938888,19.836392295442685,15.483367977354327,Ale,89.62484609654561
7.391216951734339,242.09628727498614,38.50019112394441,22.936785707312364,Porter,41.16220769319452
14.433476585925506,139.61885967812938,36.74749087474203,14.869177020177174,Ale,74.21401277354873
43.959728853763764,170.86432679747753,29.48957224703965,10.772799925807739,Ale,51.9777498435854
5.940694280350185,221.706910594523,50.027226276528715,27.221118874803707,Porter,31.052478263273503
11.360483778347628,338.514753370581,46.557857292581666,25.90436884329313,Porter,66.61866970050389
8.880261003341115,212.55147805525303,44.39414329619505,17.846747078631367,Ale,47.801030674276966
17.735574626427663,143.17506432101095,35.133762372175156,19.107067778471816,Ale,92.53659220813573
5.4995693982004425,174.24574291170356,12.172261471183056,5.630781832593228,Pilsner,28.015652986843655
19.384740827952104,127.9317392780085,31.401386453762623,15.570562445382642,Ale,100.67707091496096
49.275554351638675,398.66792224747695,34.95909172758478,13.468641058436445,Ale,54.663171360006714
10.350603356038143,165.37618197074664,32.392379816825255,10.253963066179685,Ale,55.45004471459772
5.244927540255619,210.78883318644117,10.223731335586653,4.16223599118133,Pilsner,29.648202827074055
7.778484878542759,178.98763899967568,42.621442939262614,12.408904499539206,Ale,42.31618584625251
11.01889251205413,356.25816668865764,22.86963876654191,18.15325574264135,Ale,62.73542612175616
18.939371259540707,224.63631966663638,12.232941217972257,8.014024921691371,Pilsner,101.9087726872502
6.49422395331907,104.74081642306083,35.17343046896593,5.89834757045016,Pilsner,33.0511360568825
19.179523002186194,185.2628564299324,56.02736913306111,20.146590130490388,Porter,103.08650091595084
18.042327958199483,191.37418965334646,11.472014168301412,2.972477257644745,Pilsner,90.64722461648999
11.812435953613278,244.23627164501224,10.687079653572164,1.424017861490828,Pilsner,59.83747767828921
9.900513226523902,103.48549400632926,39.38740434313657,11.545812646928221,Ale,51.120065779467886
8.491161939185853,179.66556564529435,37.14931186541941,12.534650931862345,Ale,42.2917166390047
14.216970597153114,130.71720429037785,10.78531742564143,14.02100456830689,Ale,72.12635310717003
5.496118872132584,108.04943594373836,15.153437533720107,9.292732272135709,Pilsner,30.094147489031936
5.234090966702423,188.1232787097585,51.81973211473468,24.131793829754532,Porter,30.16726112502759
31.852226055593913,215.89062154492038,32.631922324836964,11.355290301075708,Ale,60.849747073063334
6.0211111096208025,216.2298173837782,16.219363332051344,8.793986372281411,Pilsner,31.25964823719423
8.779114823691394,104.54326152338602,17.79602420803947,0.0,Pilsner,16.249334355689875
8.317413730191259,161.0419600407384,40.57113679972822,22.72658728552001,Porter,45.34328269236447
8.797867905842779,106.67644407229308,26.4332997389389,11.475984194852069,Ale,45.198587707393756
6.9658284682288665,137.17579704861546,11.285261602477389,11.371396403576073,Ale,32.50431905362162
5.180543343464814,128.93210541369226,41.80092481089643,11.58867743996312,Ale,27.33655681777503
6.732264457081222,132.2773868863236,11.617646302646952,8.125826799527278,Pilsner,34.53429859965236
14.277203892691219,150.86776210517928,15.513997424644446,98.25061262611486,Ale,72.9664396056168
19.613843192270757,141.61270627539974,17.938412424579884,4.59582886473407,Pilsner,98.228923226502
19.85517502341341,244.34198669913974,17.163895574091015,84.06294774397563,Pilsner,103.90650527125561
11.135811430595924,152.86106800140732,48.078147317121605,26.338637802828764,Porter,58.5896302203461
7.444316390699081,234.1258772939458,14.67227279417739,9.887805438245383,Pilsner,36.28455968825877
14.58142636049794,300.5778531036222,17.43207956637707,8.03741710469205,Pilsner,76.40833152118832
12.354580198231057,214.56203007823214,32.350778449231996,18.06979741984907,Ale,69.38399393156683
19.84114665926647,109.20183040369642,17.004184543957425,0.0,Pilsner,99.48086211556847
5.979563107276703,169.4141844204012,47.34680137587785,26.912905415639365,Porter,33.50086345865666
16.748516574707196,100.8265660353289,34.387292533474394,0.0,Pilsner,81.84938978303225
9.325977459972409,221.54361446041543,53.9821698120074,36.88162630329217,Porter,50.80738558832598
8.62127930114861,242.5729054056676,11.905793761897367,6.305202281549667,Pilsner,45.074705618832354
14.93756857299014,105.26610562407186,52.75991941404028,13.872054408353693,Ale,75.52568358171796
8.690947774864467,240.07695422099718,17.690547724571434,8.662876870439092,Pilsner,49.36024284233058
14.987886763387815,379.93268299733205,56.28173679427521,35.06425177397894,Porter,85.58090388724568
12.75962775803433,153.8292368189193,26.30205547376476,12.833125415312187,Ale,66.49124380421111
11.361334826537739,236.33148268342077,35.53915190972282,30.454880360238192,Porter,59.47845874593638
13.320317129921285,144.43859068763516,11.184703819033416,3.3876464212749795,Pilsner,65.98392991860344
9.305772798794447,161.3942968352143,46.456945518112924,19.08405725854844,Ale,48.7394324529888
15.598620594094683,114.50668932880325,20.688564271243102,4.548301433817622,Pilsner,78.37831722406051
11.22285304000346,198.5408442850216,55.83083712550129,30.078859635691835,Porter,60.24124098151818
10.408183407288384,333.20848600118563,43.08935228549026,9.755783510853067,Pilsner,52.41613563868117
17.429853718336066,172.7357912798556,24.180957276548583,16.914776694427214,Ale,90.72257274206673
18.87450367929788,202.4787775378801,23.045429461432533,19.295228404980712,Ale,95.94458168231269
5.690109663309454,223.18564014236665,18.523960663950913,1.4128214858832688,Pilsner,18.99694011477998
8.489404892446483,122.49120844324932,50.09352517197284,9.918406895856627,Pilsner,43.29655123893383
10.227790542388448,213.1135549373076,31.92383744973183,13.048488962344814,Ale,54.25691655476232
17.224497190553713,207.86155353325444,23.847280571987564,16.52656908676591,Ale,89.72854295966108
19.78237141464946,183.93558011796762,57.640975606003224,23.812410776505864,Porter,109.13950639904448
19.534575570055274,187.6966896681796,50.1120416116591,27.84175182102478,Porter,17.67514608370945
18.574225183248902,302.9715732473092,39.31515052507774,18.77601883288191,Ale,93.25058398119509
9.448343975960448,190.07065648605703,50.12243278461808,29.259237073988913,Porter,53.20163448772322
19.88016865121711,157.22833106062484,16.00633719787838,1.486974554846359,Pilsner,99.20814656555747
8.741300615846768,230.13712770124704,43.60818882656848,20.762779872431032,Porter,51.8266958892795
6.588592323233483,146.96483226039854,26.207578747308393,0.0,Pilsner,32.665781346582094
19.26428916583091,186.4892616045287,44.375448641497925,24.518179443262493,Porter,103.50987586283432
8.501303832021446,163.98570995517917,58.082856471523414,19.12416100273564,Ale,41.056287716148596
